Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
3.851254361427383,443.8461022392254,1.3321510167010204,102.82985446146812,107.51902321046938,185.7420326859515
1.1233940236728202,467.50801920944787,0.7397172530208496,134.1002421827812,26.064773100626926,148.3207654381153
1.2495887755760664,228.68897816348118,0.6350693323381867,32.21466197710842,19.38263675366858,79.23610385485651
2.6152921476130575,450.89381277878016,0.7773083922690378,77.01919183331651,141.30691748134512,201.70907333026594
4.991164060905833,141.9668896516316,1.0587969099411791,61.63848728057923,181.46258374605014,114.17305817496532
2.1022107604554354,256.0449603414633,0.5695444043105868,50.845524469982024,189.5865261589091,158.11624463300055
2.423873423133096,163.36313494583823,1.253869019436589,148.08808260733952,12.558755577885883,79.8777000138765
2.446010342665482,150.7559408279978,1.359447443737087,130.03283091905644,69.88180714853948,90.98322709143216
0.8631536961069295,435.6498363167635,1.392895196521546,114.0153994543762,131.08895085476473,195.68926280577796
3.983774653804979,371.4035521214213,1.0392625188910907,146.28059204481946,74.8638298119194,138.41673426833188
1.6389568599174835,80.10988279737282,1.4259883904218256,124.7651911577153,126.34587928749671,70.12486007053255
3.6665017559731394,390.83584049407887,0.4630343567140344,66.87643195154084,187.84251078072083,198.77156490341406
2.6379044547601582,307.81733505390497,0.9720460192332621,72.2032019569532,74.33643678202422,146.376319938225
3.253008839987228,404.13712730049565,0.8369563147180732,50.826398820911024,48.65638302709113,146.52283488548474
0.7428723642274832,316.99969597059726,1.4760853731931112,88.38162090087499,165.7868738659874,165.36642065240923
4.504845579874548,219.83104934374452,0.40837788570845523,127.34823114217933,107.50927669859186,117.83707375767699
1.59735546238871,272.74044557642725,0.7802871534815858,134.3191932473959,107.7967654168875,149.35973247176295
3.515429243753766,113.73091067479311,0.4964676836585655,60.41298708363681,150.18805124049237,115.17088538926312
4.091086004297727,189.77401185131305,0.7253527687745092,80.87947983097803,25.498339938988348,87.45428045702569
2.930174227774387,60.048705426968816,1.3450517388838377,140.4695193948479,74.42632464705578,65.12817403769665
2.018003099353809,232.80308825940313,0.5704428099868071,49.38272056033301,199.93873579493493,143.67997782514928
4.9005651851648455,91.05695274107222,0.8929705640200021,52.9193383706754,42.84445345527484,60.2688903404473
1.7529787097181302,347.2784131284065,0.5455019637231915,30.017569206304096,81.33382148710191,139.41846518845142
4.768980517054717,460.644376790703,1.4750900183674613,138.66180089195947,160.3007309577554,210.52355530544412
1.2030086015812929,383.3038838359667,0.3918649985599719,84.30872205064111,51.41960787511154,134.4726420352597
2.251499591850546,143.34469702481738,1.3188757470403656,43.214752248439204,42.071056567546556,58.71068833012458
1.12323012866286,278.1867742791886,1.418605300340233,64.58100264867092,68.48545216766524,112.08345634769395
0.5100821288316321,370.3861826942203,1.2333238933683701,89.60931172917967,66.91295760311635,156.24224083419145
1.671163431784137,412.5639137850095,0.7434610754050213,49.049894755354224,110.80150192502326,161.4456517104467
0.8924468041352962,177.355031530002,0.7766998914913517,51.92949856203434,28.28829077424187,69.98092034261468
4.938554853906562,264.685786295767,0.3361105116564297,148.27242472888116,158.54712419963315,151.04221074718333
3.9274399307831116,96.95262631664917,0.5341189680822604,108.76325898859209,109.73984710045507,65.90907345998556
0.5166715834490396,376.8619414067255,1.4163116392286896,68.00446761407633,166.4297538853205,181.22363428588525
1.5064096317061646,245.63224801627732,1.1733135577395724,40.340112596029094,198.08271668059996,145.8093932921342
3.5155590857767263,68.76105145369111,0.9606844503081524,148.09759285658674,81.31512043783385,68.95028281346627
2.293484509241395,288.2393761194594,1.4882548547238352,40.5875341571856,104.92636718031302,134.86542955938853
4.243291533699023,406.1252117397986,1.2130014857413045,56.18366459593793,185.94592439412907,182.65304183174504
2.7718735026907924,69.99609865353175,1.036724298550751,41.64570933631277,57.462045971944924,54.48985753311719
3.441431388795931,231.49695678356485,0.921575705264859,72.5838627408985,183.92587081917682,165.4442562003379
3.1866682891751625,266.8400453718359,0.8586092489299373,119.29123485341515,177.5872595787262,147.73805571001412
3.3717600528063545,499.79747685515554,1.3270940132482303,137.67442745588525,92.92654712994215,196.94739543580653
1.5354448422223104,148.42068858834062,0.8790846697769794,48.10856499104597,30.62267007411353,59.37188683616739
2.179802476427862,418.6203840382805,0.8230350458202103,41.2646764256756,120.17810898523298,172.5553547468819
0.7278316378902112,115.66516852873414,0.5771055004582033,92.938267607434,164.21173011260476,128.30248226841235
3.1443643160969392,483.80113175511934,1.0651230502478235,110.81553376981958,98.93302432737342,200.8739175676975
2.56666307934099,188.01648185040182,0.3369382629936302,131.82463978392096,26.069757471029554,77.2912849920909
3.923222670585825,115.5037522192576,0.6049424984127068,41.06433516645927,177.49668104658477,118.77072478303816
1.4287210907973895,221.78963445287383,0.9306061667977605,79.45411457858629,70.93202081844775,111.37165032317627
2.4656545223051083,56.84683031499689,0.671495589742654,108.67374776266682,22.77439157185031,39.88942610206081
1.313354448758238,98.99129601299342,0.916762696485937,40.994175324145644,45.63396851342577,69.33859087766842
3.262906513617989,273.2671956461397,0.5839044973029075,131.23306847563677,38.2997374082547,102.42888848193944
4.3161361543015335,473.28128890913405,1.3306922929952516,133.9102402522803,118.9310162998241,200.82588809378197
3.9444946180204328,250.2163269076964,0.43388247021119686,63.98296232938107,182.97772424018297,155.07507476629712
4.748890876838993,347.1020650228166,0.5646766171045436,81.15031378949425,82.15281112229219,155.42162028760785
4.87276601838616,368.1841364013743,0.8557489633167108,119.02243312757861,117.1681136993615,170.52193832459307
3.974152404118958,66.45207865513427,0.8264279015257134,113.13326719826595,62.532901846367395,44.041144174656175
1.790627384211164,194.93701161818947,1.1060180777705013,75.81763673779255,193.86667137561744,137.6656352228781
1.486676197468932,498.67046147243906,1.1481171524687,79.0886175180346,198.44907292285995,247.75671093866322
2.5139706554702466,53.153080440613344,1.0879239555366211,99.60269839198754,178.15477987135318,107.9119701785792
4.972476625597043,261.57788109198566,1.065699575059898,98.47227535760162,34.371149228606264,91.75880228794851
2.357006093677199,426.8510935893342,0.839435369293982,137.23528386507903,147.0438157874563,197.95972490180046
1.3958078475752094,179.7848322183796,0.8357618994189899,68.45800344013735,47.42066016299956,74.68940013263249
4.749542950024584,498.4830467233966,0.40650713246615994,42.98510970348626,68.09428410209492,187.7414153671454
2.2366308991821024,268.7487628936773,0.303131010145924,81.17705847455397,76.93584629593437,115.90702883523934
3.609044992524339,461.2989281679417,1.325342557491364,38.294591353581254,104.49028477999498,184.7850409331923
4.046688403765641,287.7482532651535,0.31249997288714626,115.55709654015956,194.59066764968716,183.95058732220997
4.294201559267903,228.93929133581312,1.388111838034484,109.17541593028642,137.95069163539483,137.43031273956527
4.195761742052557,369.5447355585496,0.5509125099199721,86.29035808464116,14.48968295143592,116.84363040475587
4.263110883499911,481.22240027786154,0.9730585436654096,116.24245553494761,113.05817094915754,187.95331360781347
3.504440424100464,219.24177076493515,1.4170808417440757,108.55987758641848,142.38335642319097,142.73074179532483
2.3172398117260697,439.22372700938485,0.7578574439325276,140.69668378220248,55.410923781743996,174.75510019984497
3.502790843287267,346.8245567161729,1.2657545544591131,135.35797004000852,185.63983337858855,183.49795959307846
4.2653045032696095,220.37186283770163,0.9942439063124477,96.19913566359112,14.364923406260527,74.91990904957476
2.077891090809895,74.96853848405254,0.816452088490814,95.97523161681266,40.24514325364886,63.746020085255445
1.8342859563141805,190.13143938033173,0.49293311113147403,137.1899924282327,136.61072487382845,120.10097025708494
2.0466824769732357,424.0792019656359,0.5043903795097545,100.87211982616053,139.93381353094944,202.42122950576612
2.9807752821321576,92.8180015523424,0.6735657501587795,34.355383697038135,178.17791623863243,95.43294723183715
0.7359974366627504,307.4795887942218,1.3744743758880724,103.55352513762317,82.20135118519971,121.93639569029519
4.00536868557578,280.3280592216505,0.5215822555870275,35.55883982209303,102.22517141062674,129.4720092374811
1.1248338130259086,347.73932979570696,1.2407740063950101,122.2049392748214,82.3996907105389,134.91445702236572
1.0977739555284445,472.5508171132577,0.43126840641881137,81.55184092767331,199.36380937068748,228.38809924281668
1.3894661271024726,388.29301805886803,1.275800373610959,130.34664886220366,194.00651623965123,209.20310360886415
3.0961734573762425,279.7793873660247,0.3832062377786792,116.55389101295151,94.95774485728934,127.80354923787912
1.785057691117802,423.66008634253706,0.5671616232408261,119.02312705683644,133.06991091614225,191.0463077015764
2.156406480439485,365.7508758391553,0.5768857228715836,43.973146266855494,45.19744837169049,141.44008995470622
4.692420999401575,452.9961879960945,1.2886293967882354,84.21719766357444,127.71567102495189,204.44207514692576
4.312409809896433,375.95677003819856,1.0047236034100488,149.31697855537544,79.34181122876537,154.69978159227148
4.334857398971521,388.8582589308272,1.0654203737889936,106.58966398095588,86.84596837409465,146.0597473995828
3.099388249966945,87.80006565514196,1.283153360388271,79.52857374808822,88.33847700663637,76.21190353158019
4.399097662807163,51.71941376667854,1.2148837027577928,112.17339509507725,33.633782928772796,44.73187609753396
4.003546214032491,480.0288088832421,0.3202684579579174,129.40090089042562,62.7939033957581,202.78181428562297
4.78956561309978,163.41277229727552,0.6795788137643641,132.4017515007404,73.97185446073001,79.61037141662894
0.7896578225986199,124.29456854659621,0.6419137342309922,73.28588150508968,110.02510727089987,92.79872732063305
0.6292721014426979,121.42308988767064,1.2593430871466924,35.32350165332361,48.03908899268321,45.3237790648285
1.28763473325751,382.05096915947996,0.31166615356226723,116.55308747392333,26.146426454079926,145.78307856535417
4.68088169228589,70.87934924307515,0.3210360316149939,66.49405982741717,127.59279186368683,78.84763270485891
3.2250429767941067,347.46065036789315,0.5396370324362179,125.4063250652018,19.950022603405415,127.10271496863442
2.417506329628764,307.1565741815137,0.5787092693278206,41.694113854412706,106.49575137902616,156.5562471447867
2.807199776642683,116.28579457282663,0.4990821293436493,70.0856672079951,45.71393607503658,58.41702075032731
4.233220647024515,110.95122198313905,0.40292710893888645,45.24021116491798,181.8819545685412,107.32545016962533
4.680994981117658,109.69710834803399,1.0928269093970322,86.1211149841525,189.77203025579266,115.76213483421172
3.7836447543990945,166.78326925243374,0.4894915784055356,59.136729347229455,10.680408242240484,65.90706017285419
3.9193152482178335,338.8052176158005,1.06338276990797,78.64510261631942,139.53248096522714,162.27218038145475
1.9417011987372708,143.0994005468413,0.8502787826460529,147.09575186497858,72.72702033883277,81.4744263800698
2.601658378735426,347.03375403853806,1.331634884935493,80.45560704690413,27.934409735286724,122.61978959806906
4.483445870620247,487.2667660245109,0.6229599264343546,100.11111900703033,155.04220616158182,225.30556397931687
4.036703495326599,437.9436052737205,1.4828838465321832,41.52699923778126,192.92161941359288,210.41931454387924
3.5792191330760645,409.1351679852123,0.9661220244130453,72.03726797862844,72.69743454061492,161.6210021942456
0.7936107614965419,477.11112343027315,1.4590131568905682,66.68927126524025,70.21329496503107,184.1643192286978
0.6777824875427969,325.6123204782072,1.079675177239178,73.4175981505118,35.72868587275941,123.41118663800809
1.0868492440129778,395.9886446776699,0.586075402599664,142.6248909797776,138.06222176408323,189.5343944566817
3.11625994639025,398.2671708226786,0.6605828976979713,30.223103911406007,168.56119844948367,187.46892660146847
2.913740813035175,488.5430082333244,0.4900386738226963,37.55732801582041,19.015933979000216,163.78913680784933
4.742108719461743,341.2294298350453,0.8120489757473497,88.58157923837007,133.23011849514222,173.01987684909494
3.626418380195284,172.8753682524645,0.6947181449871971,131.42428074335572,148.44705370024553,114.40266415454478
1.822876778054417,138.0532681087177,0.600350039619457,34.84404895068063,117.01747191004578,100.28286465882448
1.2267333221706378,188.01245635292997,0.5407041945998954,121.86721162759261,65.05040451304203,91.62722425757809
4.3228995769777185,392.78889075079803,1.3034849927641308,146.67525825515548,51.06483552969871,137.46414282465756
2.568308466600609,345.44908554901843,1.3068576663833968,131.82518418071993,19.467027008841477,116.1656814133939
3.4406127383398193,148.66423868737965,0.9504823910338154,144.69323071114923,44.45194325860907,74.84191076161517
3.043146229658613,436.9242181017342,1.0277490217531429,106.82177042177831,195.2862908954017,237.03921673868217
0.9835535576148575,491.6005147693502,0.8039875814498443,103.86180254366307,122.08989478598572,200.0995898205396
0.7567627265682216,390.74466878847693,1.051284649878436,148.12477867819098,40.77200244750364,137.8536531963341
2.196581853723861,77.94719158064383,1.2453776066241138,72.38534641264371,136.94911274377762,91.2697417213217
2.1269763389557292,332.3946209552015,0.8878224954605995,87.32947763866036,146.48455757808418,182.02778002758933
3.532091508360079,471.9612948866847,1.249647060831432,43.19684618815933,84.38114952179393,196.07903691485686
3.344901840955228,190.83371017283386,1.3710327764505736,87.52841209598168,112.26127951766571,109.9490325782101
4.860234178087975,313.4439482229729,1.4884220971965816,134.8057454831881,82.39790971922051,129.23687062785416
4.361447762472072,152.14316723256985,1.4572161146602558,103.0726218223214,59.428466201427746,73.78968354680427
2.7346213659887955,446.3088562089484,0.5983636890216361,103.19748357560917,83.00738137803494,173.57490748107418
2.75011408653213,441.4913506164733,1.0332141780820605,67.13095011292904,175.27032450573262,201.06103083482134
3.5335815310071244,214.00487979980525,0.7282513640712465,34.03313150178907,113.53090633069739,117.9494340196654
1.01340762247974,207.36251500660669,1.1398285098334353,100.10231653477891,75.7970286110191,129.20840111516188
4.999507540841266,50.045412177762564,0.5397731305631319,75.09545066569585,122.9294300376321,57.2274293243511
2.834636455596308,192.85130684802058,0.6322941505793459,142.23761538375942,54.454127802950126,96.99008340543291
4.594571932590364,401.639046416081,1.4633216683974597,59.07978578316559,67.41177391051866,147.25364705568427
4.853103505934936,62.875550311686986,1.0284423346942473,34.80540780690367,52.389528050989874,27.97339080932398
3.1173923295601944,141.2352077483951,0.540196609780254,145.31031109525134,178.3958433579936,143.07495357796122
0.9650689138614891,378.620885120451,0.7720861744711947,113.65678868485968,152.52174987690597,183.97050913278082
3.08005613788987,341.5960585314194,0.7294185806469011,58.525345330056986,162.40370560915662,170.57541529962188
3.1893909672469403,493.993598452188,0.5785433918390026,81.72209014074492,52.793395862982614,200.30098835960632
4.051369115479989,225.77831500011638,0.37113938958962445,141.14159562982104,29.205072536527787,88.04924027867543
0.7170317014770777,109.97617264910059,1.4751886552612234,77.50783512578535,193.24888562619316,128.29564322653792
2.5984191523779225,349.1206082391634,0.7454056521026695,113.57400514348345,98.07472050221638,153.5626447998221
4.652466162515659,85.56188964461822,0.9549524791574895,44.645194244268794,22.229361859766854,40.02882378384583
4.96084585405394,102.53954544314956,0.785018317372034,71.97237366938623,198.24225021811543,116.35603083191329
1.3612220544165694,305.5635548284347,1.1512134961132094,64.68244558931235,141.9807390070364,166.35970616476177
4.417695467307658,262.38897855585316,1.1959093142517958,65.5985042453669,28.95937968737367,109.97140708139403
1.1581275273378984,168.623056769623,1.3799242197995336,78.7022018662505,143.2487665504779,130.52228884348497
4.285284955555537,265.08580727680106,0.6840224683828603,141.0701614434203,61.29317432287516,134.40928030022596
1.747749773604486,440.74397690075386,1.4763195705289383,76.03817114735892,128.92213733570807,214.5827768877529
4.818313697221141,376.24831652309246,1.2562210050210114,44.34785557306094,170.4606001681922,182.22924069089504
3.629735379052867,254.66078641339325,0.5285741879150847,129.43257181843137,134.4872424128083,144.51904233884838
2.295997706253918,190.1034208405939,0.9029474971278004,81.83192240949728,32.94055860260326,83.18193435736066
1.764379984586748,311.9833669259936,0.7089635362943097,144.9009471409174,58.38430457895956,142.98878160592352
1.558568873635004,51.28972971650512,0.9149607590252884,41.388626929231165,168.54579410167122,72.6857905691762
3.563565471498133,379.88370722534603,0.6724753634957512,75.80664109073118,112.74953856324956,166.10036328751497
4.531059511595967,411.10163549120324,0.591448664162961,84.53950960489838,24.350976261347256,134.69809332549244
3.8972388632645467,104.78602834415801,1.1903768597980953,110.22611089741487,163.03383253597943,115.27345191098964
4.25656192107444,231.18054909141523,0.9194586432488183,32.98653713081285,17.049221061619825,73.96182217154163
4.016226954355417,115.28281796283109,0.9597432046320913,127.53171725355652,121.22901820268486,105.97066203582793
4.906164499241087,476.9620645447614,0.809484454424894,73.34696998795305,156.62070966387648,207.78408694671896
3.910122170718462,421.6947394849752,1.3941047703112919,147.47101539163265,132.39898322229283,197.09261716815865
1.446028333116232,59.03267536828941,0.3566044646451978,59.50788055279102,196.4235699289217,91.781158935849
4.062193094635317,486.6723675154059,1.2406172181119075,62.71080734928637,117.13473506423193,191.11836801888097
1.949312124431604,113.82131712886256,1.2678722518725551,115.35073642727092,104.7622396431017,87.57122251403848
4.981099381982862,87.80244161071863,0.7701170725490825,145.69032382603473,62.797297841036574,84.71454024068542
2.1950267904506595,64.67349172230803,0.38225445230992916,106.08416995771522,119.59139523081078,90.42740668387125
1.8175719013125344,405.79695001534265,1.239568683495239,106.56507967699086,197.51623550430782,223.70742307921074
1.576471934790102,466.3673855478378,0.8408588807687449,148.51180456914534,94.68734004384045,193.60419820890107
3.4633159342626643,93.03047853091212,1.0431862734652015,43.510047483502916,83.08206836934531,64.42121063166157
0.9914948977438904,492.4905890058479,1.2651135302897643,40.40200739587092,138.21278749663557,218.87878493133195
4.791019467798374,192.1368392137089,0.4999279670554826,108.87909675694344,64.35419291629395,103.8559014578287
1.824407053894117,355.4801411242539,0.7388994313334922,44.707510434727794,19.78251801800049,121.25729882803172
1.8293027496731251,493.81958181689816,1.1309308772815239,42.00051790465581,147.94720004121066,213.04428125187576
0.707297430681766,53.8228986531478,0.7110752966360583,87.0533094621303,187.46929541744186,118.82123665836042
1.607078830431084,296.05355292666144,0.7433787546797811,145.3384278826634,93.93434300243453,134.28788248817008
2.3854071005430697,345.19394721972816,1.1912437199280823,108.66277422427115,84.52122509356353,155.54810911794374
2.163228756008994,217.11272407725403,1.1945877748607792,48.80194615686967,32.71881240600453,91.46666073528986
1.728589646462991,99.48786438126542,1.0207782610707459,84.13015114404618,40.25429866288148,59.32753650713748
0.683347270276392,329.5040890138396,0.7939825554263107,104.29550645778876,152.7444906805308,162.65103518295442
1.852616181225391,71.15052491578501,0.7658946245446875,123.03709671861218,197.51954815069755,119.46779177702858
4.002489222184041,465.54728099838707,0.6514621328684813,126.37434625581413,34.02130307831834,167.00379802455967
2.4745652838926206,257.92959613162543,0.39062366494266254,79.18657254274524,195.79398899118215,165.66188419601693
1.808489064194211,459.623933122902,0.3548325878077352,101.41162966747598,157.2715705443338,223.67501603933502
1.87156460366581,426.4470799465298,1.4064166349973417,80.68122074640166,175.8234813052935,210.2561788957886
2.9949690942225535,51.63863798138551,0.4532569412045244,40.800045323773865,170.17162094338045,85.78563307006225
1.8603170498258363,256.6483245570476,1.0351417182660008,71.09464269453022,131.98769612342159,149.31999676128544
3.3385879393978755,449.5110342003549,0.6272181704626754,116.418011151113,152.55431795738025,213.99671599118327
4.952545311763018,217.48683642875562,1.0633217962207786,60.582381940728474,197.17842999536026,133.78030845387372
0.6852937898921254,195.4484846192883,1.1358366736086487,148.01900264270802,101.6185575828396,121.39927031613334
1.259315400638159,358.5134320020636,1.2417354194842687,78.61694376261406,162.86524734762372,173.2539947427452
1.3059839538006082,367.27260183695927,0.40937382870366157,38.69130617343778,111.6565663165958,151.08574005775836
2.5118164306940676,339.42203861450406,0.4239376728186314,80.88497438017255,132.05683758932787,153.05766420564484
0.686384204240185,213.52364577249315,1.268401218687027,46.288369121083825,152.59335431130083,141.41288089979872
2.648847099841325,78.63145814358424,1.420150331034017,147.25054333443518,47.36668518535077,61.470781748810175
4.680161411344955,465.35180944712243,0.6097721112398029,125.14828957081274,135.97594151948562,221.9001939646129
0.5520383991171589,192.74676256416117,0.6693355209015575,128.69631129689208,16.253549306901668,68.33363483241483
2.1422249023333144,408.03664688398726,1.4017613492756629,34.45962132767822,70.6182177530585,158.27280897684355
3.9240219744993414,208.2537859117059,1.2502954301029179,52.54904638286943,42.26011897116153,85.70518068887776
1.1952252515021677,272.63493392972066,0.5854470488009185,74.77723250419456,116.7239735566628,152.73661623995284
0.8490155113694395,218.15211325119836,0.9990670895626406,126.12918711763642,104.41447343317768,110.90904939122325
3.3385034176818733,86.59576345114743,0.6771629293062371,106.22292885376132,23.708355071920742,52.71353043415927
0.5447790907227845,198.25122993134462,0.8309375423768104,72.20678534411522,14.26777363165,71.61430891217766
4.1079672102637215,480.05512730301456,1.1452439937428258,90.11231467512933,28.53904499289583,172.9982339175049
0.8008373910474444,99.65170021379653,0.5989239961434802,132.66162761617034,111.49057707690909,84.9883773449179
2.8595941673916236,300.1287268600191,0.3892592315782034,135.56830622257849,14.72877613379745,105.85149230036306
3.8305746960247724,485.78280607537215,1.491760599868677,50.09431814471762,80.25926393608141,177.55099075658205
1.5890494493591483,59.23040115350872,0.8124412058263799,103.16952854439712,141.73658369432718,80.60906561915095
0.9659307286523189,81.13541021519694,1.1762388003048978,108.42890778480765,26.818781214210397,44.55479462038345
1.2903024488835024,459.10249384216155,1.4972211518449712,40.84558837083081,55.96652826950232,156.0406582727881
4.346076073707538,381.0018222416688,0.3458414444186543,40.64981671679986,129.10519533810523,167.00068827371078
3.676011312434108,295.3954318958155,0.8325616905767579,119.90084382910437,165.43316146141768,157.94055124561828
1.39144122146794,291.4889750552969,0.32320323414386803,77.12157887577732,121.25465916387131,152.88201899172782
3.722543587089475,488.6986461557079,1.079785600725706,81.12538943038979,108.95716149342807,192.17960137191338
3.6887817659390905,59.42927026420349,0.49941330703836173,115.02147586449298,33.72312501468917,44.48500881540539
4.989762941476822,171.71437917772053,1.4283437390007034,139.9887542966594,126.69260776191365,133.16467848862393
2.262002105866606,192.5715958446288,1.349905528846767,75.42026043675588,48.07656372946421,87.63895680350575
4.391840723642469,103.77150965691267,1.0842861231738108,122.68326804858691,51.427677115161615,62.02806511548466
2.5089920868776674,210.7510674656999,0.49336885674262104,57.922698597060645,179.87873847553627,150.03827944399546
4.539921006276351,216.68514259043278,0.7138107938830718,79.57983048881516,54.6567476513189,73.58484085173775
0.9122022459452719,481.4601386559041,1.4760947064548684,35.989115136011364,88.56428601923845,186.5165857427773
1.2889068355635986,248.90925418431235,0.6788668637520303,138.71969073737154,81.2874827290867,110.08071187912041
4.324794633800105,470.64774676882683,1.4920748807275204,149.6320290866252,84.39207425690635,167.7759875343026
4.186851458474278,414.51685650088814,1.287856233320266,116.29969162941464,178.38856024484912,213.81203195204478
1.8744520633564437,381.57708948478347,0.9380704979121728,142.65360321040038,194.9828595701056,224.2800693770373
3.185592431600545,198.7355691566264,1.3211476153330715,73.13304899785025,65.38785101266951,104.43011137767985
2.222148749459162,242.13983120251896,1.4685390110390468,114.32079099904144,167.22496555452548,139.0277324967562
0.5464280718658461,70.05273730406387,0.64713132594974,36.365729384060536,24.012831818970202,30.079199145579498
0.6174685695520716,219.80615036411302,0.4401370611431331,87.83896316474097,185.5469614528648,156.12703176075516
0.7441536446670939,441.682652150462,0.39917993274890035,127.11002088378748,177.13405692034263,213.2615593365455
3.173324694465104,401.62059267627444,1.0318882353025909,36.00608827723594,70.65518927058456,163.44825370881284
1.7565248088748757,413.7635799181045,0.6904401390392481,51.23606467594651,196.99432327463404,223.9380741685404
1.1477673424170074,149.72026959393412,0.7613563039793385,65.96869845323263,175.88473334319355,145.52511253897342
4.735089987997494,144.51648996333023,0.48662456686981037,135.34594590494441,114.51023369827978,95.44786656096423
1.0459340018654713,348.50388084855126,0.40279062537171595,34.626253175579656,111.37642262635474,139.48735125551724
3.53291772391195,343.07023681320106,0.6835464489732104,78.43422385088925,29.500090524494333,134.41303095988476
4.523720822701964,137.8895597303208,0.5096362167025941,45.844367027550774,15.193732507263526,41.61603734113846
1.2372335025730237,373.84104952717155,0.380359184962878,30.707829594000398,153.9972750525448,181.7223571080538
1.466283570029218,219.26789508422073,0.34689372821841447,102.7725231884118,64.89788421180745,108.13488429814912
3.082160901091807,449.06116122317326,0.3709537590774418,106.78752351800864,187.32408108019033,204.8096508608659
2.7880190887045897,214.01508143828943,1.1643281778394325,145.1587156495211,191.650442881147,166.54638198622212
2.844623375988204,153.482533378296,1.032922216804465,100.43098065806804,179.98239597327662,135.32664446492595
2.996051423081399,138.13969631320577,1.1311210239535425,109.2836012983498,24.883028728963808,46.91880224606669
4.774563121824699,454.189651180809,1.2793511379439158,101.65760471431442,197.10823149621092,216.64472665720595
0.7422711888512749,437.01324257132217,1.046140295215036,70.93870962546958,49.94150674651622,177.30774109844617
3.922018343126686,241.64054388016518,0.8751134904199682,46.17565738647878,173.25098048450477,148.21016827511272
1.5462789008303002,158.32448169823937,1.28052838507732,51.094450936170105,191.567451451745,144.06721066908398
2.1815495157757194,178.04423463776547,1.0513061830290469,138.21453633516006,129.400621028935,118.97584755100851
0.9018100533427882,223.2283417652615,1.140307556433059,91.4857413976338,64.11202073754924,107.64091308240697
2.505320461190946,69.95655321030941,0.8195408348435369,121.61981031975517,167.89103847794294,92.45458502118287
4.118986635238047,80.28172270016779,0.8401709323823812,62.5708680437836,99.47182670708033,63.24122367164033
0.9443315233982972,467.35733789218114,0.8369071752558346,143.018936723191,46.798548617525384,162.00804311963634
1.7402161919913455,394.7528958960595,0.6431805035472683,108.40885207597483,57.97289096209484,157.8509651578651
2.178777689046613,416.29262187467805,1.0415907437552916,142.2900786392836,47.07081780098104,163.91365230573936
0.9675464138943906,265.3897885971212,0.8280561823089709,58.52365507051239,172.09509291061832,156.37899964155275
3.930425644896201,214.24065209456174,0.3568214621425193,53.501941048260704,151.95011548571992,140.20460569621625
4.0412616269784145,91.38640400595699,1.1396434200661456,76.49812935579847,80.44718633171003,80.20924431358257
4.261527490009856,301.13833914811664,0.9037998431614751,144.21634349630634,44.477299790945416,133.61348243917874
3.1275329216284318,384.51142229027937,0.5273569104412983,121.6896938106298,93.12178409227806,161.723360137407
2.7825746938446914,138.1599872316761,0.36846507830681363,127.65303835979338,66.72709345515406,92.55181970865051
1.681486004620589,225.12236324454997,0.5299163022310978,142.96420049312877,48.461709607750045,109.49501377502224
3.448210852807465,467.2910269677996,0.9127279089223173,60.7963431445337,184.1883328560457,212.10345846823623
2.500535685449946,429.68779380443016,0.3781142043288602,142.95273111973754,32.67120524851241,145.7662977727669
4.868493827348248,409.2322691957292,1.0390483013244969,98.346728126438,152.15326276709496,202.52210320031406
4.856807736385055,67.74559803901411,0.6261532158634904,124.87629839289798,156.5416285186588,96.18739470475819
4.5734230931790325,124.51035034993244,1.4578998027523296,136.43174474693382,144.77262500434063,126.3073964731412
2.1204011210644937,187.71844379627348,1.2471571097711531,81.37407144037493,129.73793064458476,116.91654727272969
2.155876049093266,186.63989698060547,0.43345989409122776,54.75903072534672,132.3295906349473,111.21656189061821
4.33702923819672,108.03231976823062,1.1564143495703723,104.80265650654071,131.8707577514706,111.74986853810668
3.781107192836598,180.25140160708338,1.2977610566137674,38.02461586389788,180.9494314874207,118.53054552642291
3.669624364181197,242.66502651589593,1.3409628892763623,109.66035941840308,67.27748232030753,121.16477037079166
1.7582495498785211,72.18728824232373,0.9559031203509021,124.37856562016879,168.5515315921446,104.11383436930758
4.250068751995141,231.42981568607436,1.3349785151078857,129.48623809329825,39.87281989769942,85.79024028948939
3.1073925751832445,273.4400937797244,1.2161477193716566,80.8205538350973,23.178518874184086,95.16039107994415
2.510895084073579,68.42056426923031,0.9794545191635704,49.13662255376882,91.72947962908924,54.829610196898294
4.394399558486342,353.3893530302905,0.8065778319392973,47.56489298002049,41.16542835607359,132.85815281861144
2.273943937019513,85.90212612457532,0.30250891864988927,67.9404916458129,65.07036701970569,61.22640960599628
3.4426661534049448,341.5659121962146,1.0376904357883996,133.79688892938873,135.30603204237832,148.07665844579674
2.5965733190186255,497.3375058901934,0.5939199618715061,139.596688297323,197.63437348606814,248.5532343742292
3.167320127769753,77.28083126546557,0.5730750130958215,67.31434083254777,105.5212031837269,78.50567174903516
0.6824591224181535,172.4809044162273,0.4710877685457493,126.51508554549729,180.97164018618076,131.68580462866015
2.5750182342937284,108.19880184099483,1.1201302000589382,79.48505940344339,89.7701808388764,74.34615682973106
